,Atlanta,bell,chicago,denver,indiana,ny,sf,seattle,ranch,dallas
280,237.67419523313984,559.4556226362722,241.40429985525907,413.77506241363045,224.56999565627632,104.46090419377282,591.7435294181453,559.4563365581332,591.0968203858655,364.55217965673006
281,237.88789794194665,558.2368642349293,240.44740344212073,412.9456843772981,223.8668341970521,103.64183086817809,590.8303523368768,558.2375780277475,590.2114419656646,364.3121304942542
282,236.90667170758465,558.6656991625907,240.53269910234619,412.8835967027193,223.66932378519755,103.60847018413422,590.8632752624699,558.6664131441944,590.2123069161464,363.67943333416525
283,236.82043941253536,558.828056519945,240.6450582748295,412.9715839043297,223.7356591909504,103.75036133433113,590.9663791980342,558.828770527283,590.3102764531029,363.6655809975797
284,237.76039851876533,557.6514784104422,239.92388496443917,412.4562777253065,223.41643859270619,103.25425480006095,590.317254376535,557.6521921782505,589.705947607509,364.0128146668558
285,237.76623634539575,557.8386215562482,240.0813865042552,412.59913973979235,223.54307533806474,103.34831810448608,590.470261636166,557.83933533768,589.8556717092811,364.0809713764961
286,236.4504756121582,558.0228996579253,239.86921360573254,412.2232533053694,223.0177522106215,102.95068780346482,590.2001038682822,558.0236136618714,589.549779642613,363.10165978227724
287,236.38097812220727,558.1842101953857,239.9854442685237,412.31721441841097,223.09165167115984,103.09886716792239,590.307906739118,558.1849242221801,589.6528946678254,363.1010384443333
288,238.12852863042787,558.5602520503551,240.78448338601135,413.2824012185009,224.19988906792457,103.97059030856953,591.1676879389076,558.5609658295801,590.5487420862369,364.6118482650736
289,235.5763383474727,558.0629495040848,239.66571831047392,411.9123917334076,222.62026975408028,103.05754662035945,589.9534465889744,558.0636636445897,589.2808544773527,362.42293010653555
290,234.54312790730145,557.3247646328005,238.76767382067632,410.95533768379937,221.62554219946952,102.68044607467607,589.0289258833986,557.3254788738873,588.3445146756716,361.35561938014035
291,238.94089140988518,560.5436723854361,242.66261051125556,415.0837012703027,225.91165397341615,105.72788280094589,593.0217461005755,560.5443861906974,592.3860023977061,365.91857140739944
292,239.90426507973288,561.243018728391,243.51365480527906,415.98273687732035,226.8468936939053,106.62549229144967,593.8903325010872,561.2437324331013,593.2652848003893,366.91423875008616
293,239.81394260269175,560.9139364127107,243.21538121410902,415.70218095088995,226.58578214117182,106.3538759147328,593.5976124396166,560.9146501052792,592.976497818735,366.7338957724496
294,240.6916595666315,561.7038870182694,244.11840571007082,416.63497110784783,227.53875978991852,107.30311467080146,594.5111896904423,561.7046006302712,593.8969460095072,367.69114556566296
295,237.92853310569802,559.6425538051219,241.63060267115236,414.0143474181885,224.8185365811591,104.68405085244946,591.9749470320995,559.643267701267,591.3310327613783,364.81618265578186
296,243.61070030093683,564.0588871046666,246.89880539614978,419.5311288881171,230.52665292430765,110.31494601162139,597.3275442688685,564.0596004185295,596.7410448897922,370.77936534507626
297,238.74909860540635,559.6463040817653,241.8627034691447,414.3384759952954,225.22432425536283,104.99030808798932,592.2397692367796,559.6470178462831,591.6160146373566,365.4680046414984
298,242.37016308094215,562.8114155847318,245.5140369206021,418.11810749053166,229.09692930172884,108.88185073744111,595.9340431042751,562.812129005164,595.3404439639016,369.38747277409186
299,242.97478426245007,562.3156618367432,245.2848119246834,417.9888158780309,229.07950481462584,109.0007565796064,595.729784463582,562.3163751072419,595.160430630187,369.7053994723826
300,240.7758327403561,559.5779716751119,242.3889658455379,415.0831583357517,226.1923858374426,106.27480499161601,592.8295488208266,559.5786850939746,592.2569213915826,367.05153812772863
301,239.99471365584535,559.0263119905358,241.70565604113835,414.3634421419681,225.438425904844,105.4703038618923,592.136704945912,559.0270254973414,591.5550430533797,366.24711285438605
302,241.09970997877363,560.6108738362317,243.3343313494729,415.98164233949956,227.02823489587013,106.92574917144952,593.764030798673,560.6115872865646,593.1802628273749,367.653496899433
303,241.1591080247236,560.1204452788149,242.94803821294562,415.6391665587347,226.73900116698044,106.76456905234015,593.3883155073718,560.1211586772151,592.8150964695578,367.537060564374
304,239.17553810593438,558.4960337400853,241.0297267223978,413.6446165082559,224.67946915707017,104.64369338642922,591.4487131898242,558.4967473417846,590.856674171295,365.4193485602567
305,239.15423260056463,560.2498967340393,242.47827411748258,414.94814956735274,225.8226376272289,105.59387959554539,592.8540547913981,560.250610480957,592.2290604278627,365.99035836153683
306,240.7290462854091,559.8682376876734,242.61437068355022,415.28163937894055,226.35780749969214,106.34304888456946,593.0485645417672,559.8689511390276,592.4694322688404,367.1117659192667
307,243.0377574990841,562.9550761425803,245.82695533595768,418.4879371053842,229.52480781014714,109.35967586521885,596.2621168680889,562.9557894588055,595.6823098758684,369.96493541933944
308,240.24446055955497,559.2412653081753,241.95588479866407,414.62243669318525,225.70465376003654,105.74064307746697,592.3893678083521,559.2419787901918,591.8098865954431,366.51733680551763
309,240.1830928421086,559.5840935911382,242.22101056519807,414.8546929064388,225.89767965011222,105.82515033800226,592.6461816410228,559.5848071120706,592.0588734753796,366.5838465832911
